364185,123027,5.0,1292457600
463179,123027,4.0,1332288000
18408,123027,5.0,1360454400
310663,123027,5.0,1373760000
17832,123035,5.0,1372118400
208467,123035,4.0,1305936000
38077,123035,5.0,1354838400
275702,123035,1.0,1376524800
276373,123035,5.0,1355702400
186890,123035,5.0,1316476800
90145,123035,5.0,1363046400
57863,123035,5.0,1376956800
117817,123035,4.0,1319155200
359112,123064,3.0,1286582400
99457,123064,4.0,1276041600
168230,123130,4.0,1355270400
275738,123161,3.0,1294531200
256569,123254,5.0,1364860800
303678,123258,5.0,1275955200
117317,123258,1.0,1277596800
65247,123258,3.0,1328918400
233522,123258,5.0,1279238400
366103,123258,2.0,1276732800
405666,123258,5.0,1377734400
387185,123258,3.0,1357084800
397905,123265,4.0,1384560000
36855,123265,3.0,1390089600
238224,123265,5.0,1353801600
391637,123265,5.0,1368748800
419847,123273,5.0,1323648000
69052,123273,5.0,1340668800
14483,123273,5.0,1403222400
434586,123273,1.0,1383696000
399907,123273,5.0,1380499200
114275,123273,5.0,1361577600
303678,123370,2.0,1273190400
286346,123370,5.0,1361318400
47419,123441,4.0,1261785600
271951,123441,5.0,1399852800
173660,123492,5.0,1356652800
145094,123501,5.0,1337472000
293794,123501,5.0,1398988800
187181,123501,5.0,1362441600
309919,123524,5.0,1357603200
346430,123524,5.0,1389916800
346972,123635,5.0,1395360000
99598,123635,4.0,1373241600
124052,123636,4.0,1404777600
187747,123636,4.0,1369180800
36273,123636,5.0,1365638400
233925,123636,5.0,1369785600
434586,123636,5.0,1385078400
33034,123636,5.0,1393977600
99598,123636,4.0,1373241600
290137,123636,5.0,1400198400
68835,123636,5.0,1372032000
233264,123636,5.0,1304899200
47323,123645,5.0,1389657600
288358,123645,5.0,1403913600
147166,123724,5.0,1370476800
444387,123737,5.0,1376092800
262897,123737,4.0,1361059200
462622,123926,5.0,1356912000
412497,123926,5.0,1396224000
434340,123926,5.0,1397520000
351974,123926,5.0,1389830400
198800,123926,5.0,1261353600
340192,123939,5.0,1354147200
305475,123939,5.0,1396569600
224809,123939,2.0,1395705600
422554,123951,3.0,1261008000
108789,123951,5.0,1369180800
412497,123951,5.0,1394236800
133021,123951,5.0,1362268800
366103,123951,3.0,1260662400
383161,123951,5.0,1397347200
152012,123951,5.0,1384387200
102426,123951,4.0,1381968000
359285,123953,5.0,1379548800
46795,123954,5.0,1263081600
351974,123954,5.0,1389830400
463545,123978,5.0,1379635200
338748,123978,5.0,1386028800
210162,123978,5.0,1394668800
228213,123992,5.0,1378339200
114793,124117,5.0,1381104000
228213,124117,5.0,1378339200
375361,124117,4.0,1404864000
100536,124117,5.0,1382572800
31651,124117,3.0,1354838400
463756,124117,5.0,1358899200
233281,124117,5.0,1364083200
49712,124117,5.0,1403654400
293794,124117,5.0,1400544000
34653,124117,5.0,1368316800
243499,124117,5.0,1356825600
307402,124117,5.0,1387411200
16549,124117,5.0,1379548800
308948,124117,5.0,1367539200
155117,124117,5.0,1390608000
119602,124117,5.0,1380067200
429381,124117,5.0,1383868800
50924,124117,4.0,1357344000
51798,124127,5.0,1354752000
366103,124127,4.0,1261526400
315888,124128,5.0,1377388800
402265,124128,5.0,1279929600
114572,124128,5.0,1268179200
179803,124128,4.0,1278633600
58609,124128,4.0,1274313600
268682,124128,3.0,1337904000
473674,124129,5.0,1277942400
402265,124129,5.0,1279929600
58609,124129,5.0,1274313600
359139,124129,5.0,1328918400
268682,124129,4.0,1365897600
58609,124130,4.0,1274313600
359139,124130,4.0,1328918400
444696,124130,5.0,1283299200
315888,124131,5.0,1377388800
286394,124131,5.0,1338854400
179803,124131,5.0,1278633600
58609,124131,3.0,1274313600
268682,124131,5.0,1336176000
22390,124140,5.0,1356825600
450211,124433,5.0,1363564800
65484,124433,5.0,1355961600
113576,124433,5.0,1380758400
92621,124433,4.0,1364428800
236951,124489,5.0,1397174400
41994,124489,4.0,1365033600
17414,124489,5.0,1369440000
161488,124489,5.0,1363910400
114938,124506,5.0,1397520000
133604,124506,5.0,1359417600
376748,124506,5.0,1369440000
423735,124506,5.0,1398470400
25076,124506,5.0,1362700800
374485,124517,2.0,1402790400
103877,124517,4.0,1364256000
71093,124517,1.0,1323820800
207464,124534,3.0,1394409600
350124,124534,3.0,1358208000
374485,124534,3.0,1402790400
103877,124534,5.0,1364256000
406948,124534,5.0,1324339200
384288,124534,5.0,1358380800
392132,124534,5.0,1356480000
303059,124534,4.0,1353888000
263035,124739,5.0,1389225600
400829,124822,5.0,1399161600
331747,124934,4.0,1389571200
343116,124934,5.0,1399593600
366103,124934,5.0,1319587200
129174,124934,5.0,1404172800
26571,124934,5.0,1389484800
463267,125045,5.0,1263859200
37323,125045,5.0,1267228800
361854,125045,4.0,1264204800
383533,125045,4.0,1269734400
128378,125045,5.0,1269302400
16134,125045,4.0,1285718400
402399,125045,3.0,1305763200
304377,125134,5.0,1268438400
162967,125134,5.0,1267315200
266681,125134,3.0,1291680000
61039,125134,4.0,1357948800
401777,125134,4.0,1266278400
325444,125134,4.0,1279843200
330418,125134,5.0,1402185600
65636,125148,5.0,1367625600
126774,125177,4.0,1265068800
473802,125177,4.0,1264377600
454956,125177,4.0,1264377600
77234,125177,5.0,1264291200
383533,125177,3.0,1269475200
128378,125177,4.0,1264377600
325444,125177,3.0,1313107200
309198,125319,5.0,1379289600
450211,125334,5.0,1355356800
305125,125334,5.0,1333756800
51701,125334,5.0,1365379200
417445,125334,5.0,1340064000
48291,125334,4.0,1393113600
365715,125408,5.0,1265414400
241856,125408,5.0,1266192000
450211,125529,5.0,1380326400
238305,125529,5.0,1368057600
167043,125529,5.0,1404086400
198800,125532,5.0,1261353600
318150,125566,4.0,1376870400
242507,125566,5.0,1403481600
424801,125566,5.0,1358899200
692,125669,5.0,1395100800
79983,125679,5.0,1391040000
150942,125679,5.0,1361664000
324102,125679,3.0,1398556800
399986,125690,2.0,1284508800
12015,125690,5.0,1265328000
143342,125690,5.0,1292284800
24902,125690,2.0,1363132800
52000,125690,3.0,1265068800
419847,125718,5.0,1267142400
318889,125718,2.0,1298851200
244666,125718,3.0,1305072000
126774,125718,4.0,1267056000
473802,125718,5.0,1267920000
404033,125718,5.0,1267142400
337824,125718,5.0,1277164800
337136,125718,5.0,1270684800
290459,125718,4.0,1267747200
10133,125718,5.0,1327968000
26680,125718,5.0,1267747200
25194,125718,5.0,1289260800
30757,125718,5.0,1299283200
192434,125718,5.0,1306972800
330486,125718,5.0,1267228800
143342,125718,5.0,1266883200
384325,125718,5.0,1268006400
81668,125718,4.0,1266883200
401777,125718,5.0,1266969600
185343,125718,5.0,1293235200
200050,125718,5.0,1399680000
369029,125718,3.0,1266883200
149156,125719,5.0,1353196800
226611,125719,5.0,1369872000
261332,125719,5.0,1349481600
419541,125719,5.0,1402099200
379104,125719,5.0,1357257600
268996,125719,5.0,1404950400
1739,125833,4.0,1386806400
221348,125887,4.0,1370044800
150308,125920,4.0,1278460800
304377,125920,5.0,1268438400
224469,125920,2.0,1268697600
372276,125920,5.0,1287619200
259776,125920,3.0,1269216000
200163,125920,5.0,1268438400
372882,125920,4.0,1294876800
337136,125920,5.0,1268179200
290459,125920,4.0,1269561600
170362,125920,3.0,1269561600
361854,125920,4.0,1268092800
241385,125920,5.0,1280966400
383533,125920,4.0,1269475200
128378,125920,4.0,1269561600
385377,125920,5.0,1370995200
143342,125920,5.0,1268092800
271679,125920,2.0,1268956800
318835,125920,5.0,1271980800
96542,125920,5.0,1268352000
349019,125920,4.0,1294704000
267382,126115,3.0,1330560000
31594,126115,5.0,1379980800
54835,126163,5.0,1360022400
361854,126163,4.0,1268265600
299140,126163,4.0,1366848000
446313,126163,4.0,1268092800
74631,126387,4.0,1380844800
419847,126444,1.0,1269993600
265905,126444,5.0,1354320000
55199,126444,5.0,1298160000
137355,126444,5.0,1268179200
99550,126444,5.0,1296777600
86029,126444,4.0,1276387200
374660,126444,5.0,1377648000
66385,126444,5.0,1338249600
264482,126444,5.0,1357689600
58179,126444,5.0,1268438400
431978,126507,4.0,1268956800
473674,126507,5.0,1364342400
69052,126507,5.0,1370908800
408839,126507,4.0,1376352000
172210,126507,5.0,1378512000
397905,126507,5.0,1384560000
285628,126507,5.0,1390521600
366103,126507,2.0,1262563200
65944,126507,4.0,1350259200
275702,126507,2.0,1377475200
398857,126791,4.0,1373241600
374974,126791,5.0,1353888000
372568,126791,4.0,1361145600
89272,126791,5.0,1369785600
317887,126791,4.0,1379462400
24051,126791,5.0,1375488000
93132,126791,5.0,1376265600
86982,126791,4.0,1398729600
85399,126791,4.0,1297900800
234623,126791,4.0,1397779200
398286,126791,4.0,1360108800
199051,126791,5.0,1384214400
99223,126791,5.0,1358640000
253839,126791,5.0,1404691200
125841,126791,4.0,1359590400
300001,126791,5.0,1390780800
39261,126791,5.0,1349654400
246100,126791,5.0,1353542400
108557,126791,5.0,1384560000
214577,126791,5.0,1402185600
49618,126791,3.0,1401753600
357050,126791,5.0,1355875200
230325,126791,5.0,1360022400
320927,126791,5.0,1366156800
337593,126791,1.0,1289088000
159204,126791,4.0,1388793600
109969,126812,4.0,1327104000
289657,126837,1.0,1265932800
408845,126837,4.0,1288828800
456070,126837,1.0,1264204800
271850,126837,5.0,1336176000
366103,126837,1.0,1263427200
453369,126865,5.0,1383177600
321947,126865,3.0,1282348800
394670,126865,4.0,1270512000
128544,126865,1.0,1272153600
272465,126865,5.0,1383868800
99550,126865,5.0,1297382400
245844,126865,5.0,1397779200
361854,126865,4.0,1270684800
200528,126865,3.0,1270944000
330486,126865,5.0,1278720000
383533,126865,3.0,1272672000
263958,126865,4.0,1273190400
405603,126865,4.0,1272412800
74212,126865,5.0,1270512000
424164,126865,5.0,1303776000
232911,126865,4.0,1270598400
80062,126865,5.0,1270512000
282179,126890,4.0,1267574400
52000,126890,4.0,1267488000
303678,126892,5.0,1274400000
45219,126892,1.0,1270857600
276312,126892,5.0,1356220800
454038,126895,5.0,1268697600
296189,126895,5.0,1269907200
339724,126895,5.0,1332028800
193949,126895,4.0,1325116800
328482,126895,5.0,1267142400
465022,126895,5.0,1265760000
382292,127064,2.0,1269820800
446313,127064,4.0,1268438400
248132,127064,5.0,1276905600
353963,127093,5.0,1272844800
184981,127093,5.0,1287100800
342668,127093,5.0,1272758400
86029,127093,4.0,1275696000
375089,127093,5.0,1384473600
267917,127093,5.0,1272758400
312497,127165,3.0,1381104000
53197,127165,5.0,1364947200
364185,127202,5.0,1292457600
451623,127202,5.0,1367020800
294280,127202,5.0,1327881600
71863,127289,5.0,1383264000
108322,127289,5.0,1292284800
242821,127332,5.0,1363564800
451776,127428,5.0,1368576000
7620,127428,5.0,1389398400
385732,127489,5.0,1304726400
315888,127489,4.0,1269907200
150366,127489,5.0,1288915200
178014,127489,3.0,1287100800
207123,127489,3.0,1270512000
18160,127489,3.0,1270425600
61084,127489,5.0,1331251200
474606,127489,5.0,1269907200
365715,127489,5.0,1269907200
65177,127489,4.0,1284508800
175822,127489,5.0,1275350400
387847,127489,5.0,1271462400
283186,127489,5.0,1270684800
146322,127489,5.0,1270425600
93156,127489,5.0,1274486400
420990,127489,4.0,1308441600
143342,127489,5.0,1269907200
337469,127489,5.0,1340236800
384325,127489,5.0,1303084800
25061,127489,5.0,1279497600
169506,127489,4.0,1270339200
122766,127489,5.0,1269907200
136008,127489,4.0,1270339200
107433,127536,4.0,1359417600
405703,127536,5.0,1288483200
91266,127536,3.0,1346889600
465208,127537,5.0,1356480000
127165,127537,5.0,1332374400
324102,127537,3.0,1379030400
377881,127537,5.0,1358553600
143342,127775,4.0,1265328000
437108,127781,5.0,1374710400
394938,127781,5.0,1379289600
170672,127818,2.0,1385596800
180345,127818,5.0,1339718400
47419,127818,5.0,1266796800
434586,127818,5.0,1383696000
248485,127818,5.0,1315353600
283269,127818,5.0,1380672000
365599,127819,4.0,1362614400
18958,127819,5.0,1403568000
211116,127819,5.0,1378857600
100477,127819,5.0,1400198400
347235,127849,5.0,1377388800
165909,127905,1.0,1267833600
473756,127905,1.0,1267833600
37323,128002,5.0,1272499200
400491,128002,3.0,1285545600
372882,128002,4.0,1294876800
361854,128002,4.0,1270684800
383533,128002,4.0,1271289600
126774,128041,3.0,1269216000
37323,128041,4.0,1281484800
383533,128041,4.0,1269475200
305521,128126,5.0,1270252800
26482,128126,5.0,1371686400
55368,128126,2.0,1395360000
37915,128126,5.0,1379635200
364152,128133,5.0,1337817600
2032,128133,5.0,1269129600
453260,128141,5.0,1268265600
358795,128302,4.0,1348185600
366103,128369,4.0,1265155200
71427,128495,5.0,1355184000
477525,128531,4.0,1271203200
222543,128531,5.0,1311465600
398160,128531,3.0,1271116800
383533,128531,2.0,1272672000
410947,128531,5.0,1393718400
287969,128531,1.0,1271116800
318088,128531,5.0,1329782400
196068,128594,4.0,1333584000
112035,128594,5.0,1329955200
371861,128594,3.0,1364601600
336691,128610,5.0,1314576000
359935,128610,5.0,1325116800
316190,128610,4.0,1364860800
334189,128610,5.0,1358812800
307030,128780,5.0,1360627200
173371,128780,4.0,1367539200
12979,128780,5.0,1351209600
468700,128780,5.0,1388966400
416825,128780,5.0,1356134400
434374,128780,5.0,1382572800
1739,128780,5.0,1388102400
177918,128780,5.0,1357948800
60052,128780,5.0,1358208000
226611,128780,5.0,1369872000
61039,128780,5.0,1357948800
373597,128780,4.0,1386460800
302001,128806,5.0,1395705600
172210,128806,5.0,1378512000
20377,128806,5.0,1311984000
133319,128806,5.0,1404086400
210031,128806,5.0,1363824000
274649,128806,5.0,1357516800
191291,128809,4.0,1363046400
324102,128914,5.0,1377648000
145787,128914,5.0,1368316800
186890,128914,5.0,1297382400
47323,128939,5.0,1389657600
366103,128939,3.0,1267747200
25061,128939,5.0,1274832000
150950,129083,3.0,1346976000
92170,129083,5.0,1269561600
173129,129083,5.0,1270944000
384730,129083,5.0,1283126400
97325,129120,5.0,1395446400
282179,129120,4.0,1271116800
200163,129120,5.0,1271116800
372882,129120,4.0,1294876800
30559,129120,4.0,1278288000
290459,129120,4.0,1272585600
361854,129120,4.0,1272153600
383533,129120,3.0,1271894400
143342,129120,5.0,1271116800
217851,129120,5.0,1272499200
469471,129120,4.0,1271462400
35227,129120,5.0,1274832000
52000,129120,3.0,1271116800
96542,129120,4.0,1271548800
108833,129120,2.0,1302134400
59910,129120,5.0,1274486400
326479,129258,5.0,1266364800
419505,129258,5.0,1265932800
127165,129264,4.0,1333497600
430974,129264,1.0,1341100800
312688,129264,4.0,1361232000
53200,129306,5.0,1336176000
3171,129306,5.0,1369180800
2534,129306,5.0,1397865600
336444,129306,5.0,1358812800
308326,129343,5.0,1394323200
242841,129343,5.0,1359331200
316823,129343,5.0,1374364800
126774,129431,4.0,1272844800
218945,129431,3.0,1298678400
442798,129461,5.0,1349913600
28844,129498,5.0,1390176000
356992,129498,5.0,1362355200
111610,129538,5.0,1294790400
350124,129538,5.0,1379548800
445046,129538,5.0,1359504000
359935,129538,5.0,1292889600
472857,129538,5.0,1400025600
169191,129538,5.0,1333324800
233264,129538,5.0,1311379200
128872,129553,5.0,1372982400
392030,129553,5.0,1318896000
207175,129553,5.0,1373328000
429796,129560,4.0,1350259200
87485,129560,4.0,1378684800
54451,129560,5.0,1392336000
207175,129560,5.0,1373328000
60739,129633,5.0,1376092800
124859,129633,5.0,1377043200
94753,129633,5.0,1374969600
446939,129650,5.0,1311120000
208453,129650,5.0,1269907200
208453,129651,5.0,1269907200
72637,129651,5.0,1323388800
410947,129855,5.0,1348185600
37323,129918,5.0,1274054400
85521,129998,5.0,1400112000
281660,129998,1.0,1349568000
456291,129998,5.0,1403913600
77,129998,4.0,1361664000
282179,130037,5.0,1273104000
259776,130037,3.0,1274400000
212933,130037,5.0,1289865600
410255,130037,4.0,1273536000
383533,130037,4.0,1274054400
469471,130037,5.0,1272931200
52000,130037,4.0,1272931200
150859,130037,4.0,1276214400
369029,130037,4.0,1272931200
64172,130220,5.0,1367625600
327136,130220,3.0,1378166400
244120,130220,5.0,1393027200
238431,130220,5.0,1376352000
3632,130235,3.0,1273622400
372882,130235,4.0,1294876800
26680,130235,5.0,1278547200
46026,130235,4.0,1340582400
16134,130235,4.0,1293148800
376950,130235,4.0,1291420800
332306,130235,4.0,1277251200
250360,130511,5.0,1364774400
112858,130577,5.0,1373414400
228193,130577,5.0,1391299200
7932,130577,5.0,1376611200
1649,131027,5.0,1353715200
269575,131027,5.0,1275350400
198800,131195,3.0,1284768000
20523,131195,5.0,1357344000
476391,131195,5.0,1368230400
366526,131203,5.0,1402704000
167058,131203,5.0,1364601600
234623,131203,4.0,1378598400
476391,131203,5.0,1368230400
42172,131204,2.0,1359331200
32656,131204,5.0,1363651200
91765,131205,5.0,1314316800
19767,131205,5.0,1354924800
213849,131205,5.0,1363046400
93499,131205,5.0,1354406400
133051,131273,5.0,1276473600
56596,131273,4.0,1353628800
454655,131273,1.0,1292630400
357841,131273,5.0,1350000000
37323,131273,5.0,1276041600
305825,131273,5.0,1282521600
359112,131273,5.0,1284681600
356857,131273,5.0,1342310400
91309,131273,5.0,1323129600
287528,131273,4.0,1359849600
382292,131273,3.0,1274486400
29695,131273,5.0,1302566400
361854,131273,4.0,1274313600
93935,131273,5.0,1274140800
464328,131273,5.0,1348185600
383533,131273,4.0,1277337600
93156,131273,5.0,1286582400
231360,131273,5.0,1274140800
159501,131273,4.0,1274140800
143342,131273,5.0,1274140800
16134,131273,4.0,1290729600
287969,131273,2.0,1312934400
231419,131273,4.0,1362528000
52000,131273,4.0,1274745600
18299,131273,5.0,1298419200
99093,131273,3.0,1367625600
424164,131273,4.0,1303430400
190309,131273,5.0,1340928000
325444,131273,4.0,1302998400
108833,131273,2.0,1283040000
98820,131290,3.0,1272931200
351832,131298,4.0,1372204800
323751,131298,4.0,1383436800
373597,131298,3.0,1386201600
410909,131454,5.0,1275436800
424878,131565,3.0,1379203200
92621,131606,5.0,1353801600
58906,131610,5.0,1331510400
458654,131611,4.0,1273795200
221271,131611,5.0,1281139200
434161,131632,4.0,1277251200
383533,131632,4.0,1272499200
128378,131632,4.0,1291161600
143342,131632,4.0,1271721600
446313,131632,1.0,1286064000
370205,131632,4.0,1273536000
470177,131741,4.0,1373328000
186064,131830,5.0,1356566400
433039,131831,4.0,1359072000
202666,131831,5.0,1396742400
43935,131831,5.0,1328486400
276312,131831,4.0,1356739200
16134,131831,4.0,1316217600
179075,131831,5.0,1376784000
458824,131931,5.0,1392768000
114256,131954,5.0,1363478400
238431,131954,5.0,1367366400
477561,131954,5.0,1374710400
94385,131982,4.0,1276732800
49566,132008,3.0,1324166400
103877,132008,2.0,1364256000
275702,132016,1.0,1394668800
184816,132016,1.0,1379721600
394813,132026,5.0,1390003200
337484,132026,5.0,1361577600
435561,132026,5.0,1364601600
224757,132066,4.0,1304121600
271339,132096,1.0,1386028800
342668,132096,5.0,1274227200
347099,132096,5.0,1334880000
206826,132222,5.0,1364428800
431316,132222,5.0,1358121600
62018,132321,5.0,1384473600
52239,132469,5.0,1359676800
2053,132516,5.0,1356739200
273052,132516,5.0,1382400000
209965,132516,3.0,1372291200
323751,132606,4.0,1383436800
6401,132606,4.0,1356566400
384732,132606,5.0,1272758400
322791,132646,5.0,1276473600
450211,132646,5.0,1400112000
254047,132646,5.0,1400371200
424801,132646,5.0,1383782400
431978,132761,2.0,1285804800
303678,132761,1.0,1279238400
234623,132761,4.0,1379462400
41994,132761,5.0,1360713600
366103,132761,2.0,1270166400
153737,132986,1.0,1271030400
150889,132986,2.0,1392681600
232911,132986,3.0,1348963200
341271,133079,4.0,1279324800
404033,133079,4.0,1276214400
297990,133079,4.0,1275955200
404567,133093,4.0,1356998400
49415,133224,4.0,1290038400
128544,133224,5.0,1392854400
135376,133224,4.0,1327536000
200528,133224,1.0,1277337600
332391,133224,4.0,1279756800
370205,133224,3.0,1275696000
325444,133224,3.0,1391904000
232911,133224,4.0,1276300800
243396,133230,3.0,1278892800
282185,133432,5.0,1385769600
435267,133714,3.0,1278720000
431789,133714,5.0,1271721600
52000,133824,4.0,1276560000
27428,134229,4.0,1402185600
168598,134262,5.0,1343779200
454038,134262,5.0,1277251200
328482,134262,4.0,1284163200
465022,134262,5.0,1277164800
66613,134376,4.0,1311379200
376950,134376,4.0,1299196800
446313,134376,3.0,1280620800
161725,134376,4.0,1302566400
224469,134377,3.0,1295222400
164553,134377,5.0,1375833600
170362,134426,2.0,1277769600
383533,134426,4.0,1277337600
235121,134444,5.0,1354406400
28844,134444,5.0,1382745600
474117,134444,5.0,1338940800
90034,134444,5.0,1404259200
39690,134781,5.0,1370044800
267382,134781,5.0,1330560000
18408,134781,5.0,1361836800
303678,134791,5.0,1285545600
211063,134791,3.0,1388188800
84407,134791,5.0,1354060800
458542,134791,4.0,1371772800
80436,134841,5.0,1367798400
333004,134841,4.0,1376265600
451776,134841,5.0,1362787200
429247,134841,4.0,1379376000
282015,134995,5.0,1359936000
298262,135305,3.0,1280188800
462657,135305,4.0,1287014400
146322,135305,5.0,1280620800
143342,135305,4.0,1280188800
259601,135305,5.0,1323561600
365166,135305,5.0,1283558400
369580,135423,2.0,1272412800
368554,135425,2.0,1340236800
131517,135518,5.0,1339891200
434586,135518,5.0,1383696000
17196,135518,5.0,1400630400
359935,135519,5.0,1360195200
78376,135737,5.0,1344556800
179108,135827,5.0,1399075200
6588,135827,4.0,1287964800
25509,135837,5.0,1359590400
110719,135837,5.0,1369008000
455905,135837,5.0,1285286400
375498,136139,5.0,1276560000
454299,136139,4.0,1276646400
441522,136139,5.0,1283299200
471274,136139,5.0,1276819200
170619,136139,4.0,1276732800
188079,136139,4.0,1277856000
290459,136139,5.0,1279843200
289689,136139,5.0,1276646400
170362,136139,4.0,1277942400
383533,136139,4.0,1277337600
138468,136139,5.0,1276560000
35227,136139,3.0,1277856000
179075,136139,5.0,1277683200
284419,136139,4.0,1288483200
357573,136139,5.0,1279497600
325444,136139,4.0,1277164800
409194,136139,5.0,1276646400
198800,136197,5.0,1284768000
95284,136203,5.0,1392336000
182091,136203,5.0,1353974400
303678,136203,5.0,1278201600
211063,136203,5.0,1367712000
378958,136203,4.0,1401580800
396552,136203,5.0,1383868800
455905,136203,4.0,1276387200
259523,136315,5.0,1291420800
389727,136363,5.0,1327449600
180345,136370,5.0,1347494400
6398,136370,5.0,1393200000
265794,136370,4.0,1357516800
305475,136377,5.0,1396569600
18958,136377,5.0,1403568000
318889,136409,4.0,1334793600
246091,136409,4.0,1278028800
178398,136409,2.0,1378598400
343342,136409,4.0,1277078400
150308,136409,5.0,1277164800
304377,136409,5.0,1277510400
383379,136409,5.0,1291248000
232584,136409,5.0,1357862400
279431,136409,4.0,1277164800
114481,136409,5.0,1349222400
18160,136409,4.0,1279584000
259108,136409,5.0,1356825600
465756,136409,5.0,1301961600
315496,136409,3.0,1334880000
227967,136409,5.0,1278115200
122594,136409,4.0,1277164800
365715,136409,5.0,1277251200
346318,136409,5.0,1277164800
288029,136409,5.0,1282521600
296189,136409,4.0,1281052800
287621,136409,4.0,1281398400
46508,136409,5.0,1277078400
85399,136409,3.0,1302825600
361854,136409,5.0,1277164800
86462,136409,5.0,1355270400
281660,136409,1.0,1278547200
398160,136409,5.0,1277424000
268601,136409,5.0,1285372800
330486,136409,5.0,1277164800
290630,136409,5.0,1286236800
319896,136409,3.0,1353974400
383533,136409,5.0,1285718400
93156,136409,4.0,1283990400
95812,136409,3.0,1374364800
189971,136409,5.0,1402012800
143342,136409,5.0,1277078400
13278,136409,5.0,1278288000
371022,136409,5.0,1293926400
465022,136409,4.0,1277164800
113014,136409,1.0,1294012800
186890,136409,5.0,1297036800
427889,136409,5.0,1348012800
353520,136409,5.0,1383004800
232911,136409,5.0,1282262400
337593,136409,5.0,1278633600
243138,136409,5.0,1281052800
442395,136465,5.0,1364601600
432452,136465,3.0,1373846400
5423,136465,5.0,1388707200
263482,136465,5.0,1368230400
36979,136566,5.0,1312761600
319524,136566,5.0,1341964800
288592,136566,1.0,1393286400
59338,136673,5.0,1384819200
158355,136673,5.0,1354665600
205565,136673,5.0,1405036800
2534,136678,5.0,1365552000
21088,136678,4.0,1363046400
373597,136678,5.0,1387497600
152704,136894,4.0,1275350400
295249,136896,4.0,1393804800
374974,136963,5.0,1353888000
90745,136963,5.0,1360627200
419806,136963,5.0,1390435200
98461,136963,5.0,1382313600
32330,137043,5.0,1364342400
90799,137095,5.0,1393891200
386050,137095,5.0,1395705600
97273,137095,4.0,1345420800
10636,137269,5.0,1394323200
350669,137269,5.0,1357344000
329454,137338,5.0,1355875200
310431,137338,5.0,1404172800
99223,137338,5.0,1330992000
25573,137338,5.0,1344297600
222638,137338,5.0,1360627200
385128,137381,5.0,1378598400
80436,137381,5.0,1367798400
404093,137381,5.0,1367020800
19767,137381,5.0,1354924800
264489,137381,5.0,1354147200
302637,137381,5.0,1303776000
449234,137381,4.0,1305331200
350506,137381,4.0,1380758400
80436,137390,5.0,1367798400
397105,137390,5.0,1390003200
342417,137442,4.0,1285718400
35267,137442,5.0,1289865600
26680,137659,5.0,1293580800
399236,137659,4.0,1285632000
193949,137659,3.0,1287964800
159501,137659,3.0,1285977600
266656,137659,5.0,1316908800
341744,137659,5.0,1297382400
230140,137708,5.0,1365465600
44251,137708,3.0,1280016000
303678,137732,5.0,1290643200
293901,137732,5.0,1390435200
294145,137732,5.0,1360972800
333012,137732,5.0,1386806400
165833,137732,5.0,1357603200
397905,137732,5.0,1384560000
131825,137732,5.0,1356739200
23624,137732,5.0,1371081600
9490,137732,5.0,1338076800
363437,137732,4.0,1399334400
390306,137732,4.0,1355011200
186626,137732,5.0,1359072000
429247,137732,1.0,1347926400
302830,137732,3.0,1323043200
149156,138085,5.0,1367712000
322791,138171,5.0,1278547200
221348,138171,3.0,1378339200
322909,138171,5.0,1348185600
133162,138171,3.0,1386633600
225523,138171,3.0,1366243200
14400,138171,4.0,1291939200
408904,138171,2.0,1363478400
387185,138171,5.0,1357084800
159204,138171,3.0,1354406400
477853,138208,5.0,1372809600
422597,138208,5.0,1391731200
179347,138208,5.0,1369440000
119938,138259,4.0,1368057600
22601,138259,5.0,1379894400
94143,138259,5.0,1404345600
167043,138259,5.0,1393891200
37323,138290,3.0,1281484800
105219,138290,5.0,1291075200
138468,138290,5.0,1289088000
347367,138290,3.0,1381795200
12405,138291,4.0,1278979200
170362,138291,4.0,1286928000
143342,138291,5.0,1276560000
111103,138291,4.0,1278460800
471769,138291,4.0,1276560000
186626,138302,5.0,1359072000
74187,138451,5.0,1371945600
471429,138451,5.0,1405123200
13528,138608,5.0,1382227200
373597,138608,5.0,1385251200
322928,138608,5.0,1380067200
119602,138650,5.0,1397520000
198800,138685,5.0,1284768000
370168,138979,5.0,1392422400
254551,138979,4.0,1369612800
83763,139057,5.0,1360108800
379104,139057,5.0,1360022400
394043,139087,5.0,1369612800
10457,139129,5.0,1291680000
323967,139129,3.0,1286150400
137331,139129,3.0,1288569600
45219,139129,5.0,1284940800
354364,139129,4.0,1286755200
446313,139129,5.0,1284422400
194506,139167,5.0,1389139200
216928,139167,5.0,1372291200
129553,139167,5.0,1353974400
366103,139167,2.0,1277942400
113014,139167,1.0,1290297600
53197,139187,5.0,1357257600
317887,139299,4.0,1379462400
366103,139299,2.0,1280707200
113014,139299,1.0,1287014400
253176,139311,5.0,1347235200
275150,139311,5.0,1345507200
241497,139311,4.0,1353974400
127342,139311,1.0,1374883200
311078,139311,4.0,1390953600
114793,139321,5.0,1388534400
386405,139322,5.0,1397779200
312867,139322,5.0,1401580800
366103,139322,4.0,1277164800
127342,139322,1.0,1374883200
95812,139322,3.0,1374364800
128872,139331,5.0,1372982400
415613,139331,5.0,1384387200
134265,139331,5.0,1372896000
176030,139331,5.0,1296086400
434161,139365,5.0,1323129600
61556,139365,4.0,1362268800
